layer,head,H_max,tau,eff_bw,r2,H_final,norm_final,utilization
28,7,0.37250866802084287,0.5000000000000011,1.2946020271426018,-0.00011059016776493458,0.63536537,0.09076648099081856,0.09076648099081856
28,8,3.7904096271096503,28.608169351818656,13.83652377340113,0.8702026649931741,3.7217731,0.531681878226144,0.531681878226144
28,9,1.3797894273028375,2.1630804081604964,2.6023038564317003,0.08415817152178018,1.2854316,0.18363308906555176,0.18363308906555176
28,10,3.102558031210416,12.254738890504676,8.589404010921902,0.743558394110775,3.6797347,0.5256763866969517,0.5256763866969517
28,11,4.2534594121705105,25.995404391538408,19.07299383518516,0.8158804074347983,4.66726,0.6667514528547015,0.6667514528547015
28,12,3.1075868798797566,40.81339344178931,8.619396616447906,0.7696380039792552,2.9808435,0.4258347920009068,0.4258347920009068
28,13,1.5311014398831841,73.20615599556373,2.890063997105443,0.7936216041281724,1.3274364,0.18963377816336496,0.18963377816336496
28,14,3.4634449836011942,48.790825870378534,11.030642981069127,0.8051389542624785,3.358873,0.4798389843532017,0.4798389843532017
28,15,3.4520258144019924,26.53042070394194,10.943678246672322,0.7983122465819418,3.553091,0.5075844355991909,0.5075844355991909
28,16,2.4456848616362663,54.28414934971229,5.447841996857065,0.9711990816502075,2.1591346,0.3084478037697928,0.3084478037697928
28,17,1.909109023506166,4.575093045856818,3.7557707996431655,0.16986032697765474,2.4909797,0.3558542387826102,0.3558542387826102
28,18,3.761126540116541,24.061475769471286,13.558508136275577,0.7692816300263076,3.9540567,0.5648652485438755,0.5648652485438755
28,19,1.2708937516736285,32.56695826949326,2.4131101176463514,0.3783297344397174,0.60122603,0.08588943311146327,0.08588943311146327
28,20,3.1752496965386725,9.773073787418188,9.033278550958364,0.7553624551276654,3.107904,0.44398627962384907,0.44398627962384907
28,21,3.8741853171424374,18.61686841296863,14.663781786736608,0.7986079305047837,4.4634366,0.6376338005065918,0.6376338005065918
28,22,1.0208713598801222,22.069191947213234,2.029144153338982,0.18323431536350132,0.340683,0.04866900188582284,0.04866900188582284
28,23,3.030403979615263,19.38112667716341,8.170384534641993,0.8615868747342544,3.127605,0.44680070877075195,0.44680070877075195
28,24,3.6805542169894108,164.965581038724,12.822042733734943,0.7444516137064343,2.0954034,0.2993433475494385,0.2993433475494385
28,25,4.08727840706166,44.71940191611107,16.99782685826623,0.9676299349118336,3.8950953,0.5564421926225934,0.5564421926225934
28,26,1.2788348801035156,0.5000000000000001,2.426429393959446,-0.0006125652877353449,1.1417801,0.16311144828796387,0.16311144828796387
28,27,1.949484603022296,23.080879525835574,3.862365254812556,0.5596112787414841,2.450111,0.3500158446175711,0.3500158446175711
28,28,1.0522488009090234,1.1572011489552938,2.0737598027952733,0.0046241771201096515,1.1383935,0.16262764590127127,0.16262764590127127
28,29,2.0612118365006133,4.471996908728308,4.173367120790728,0.2617646400688953,2.4971576,0.35673679624285015,0.35673679624285015
28,30,2.214209979000375,3.473784754404862,4.640273943820148,0.22751129496928135,2.461125,0.3515892710004534,0.3515892710004534
28,31,6.275516848884491,259.7994986867893,77.46736960634556,0.6925511875306898,2.5821786,0.3688826560974121,0.3688826560974121
29,0,0.5686838286887863,4.6388525265456755,1.483169856722803,0.3498666448164882,0.5508616,0.0786945138658796,0.0786945138658796
29,1,0.46886290079867454,0.8108769458590178,1.3840181866576877,0.00012672542313829638,0.47062784,0.06723254919052124,0.06723254919052124
29,2,19.999999999999996,1427.175899372982,1048575.9999999974,0.9450266089553463,1.774023,0.2534318651471819,0.2534318651471819
29,3,0.4562222881437051,6.002858776913841,1.371944659344457,0.2951693746564551,0.5735389,0.08193412848881312,0.08193412848881312
29,4,0.2307796028506069,0.500000000000545,1.1734688964868973,-0.0003648425328210969,0.20059438,0.028656340071133206,0.028656340071133206
29,5,0.2822236503153104,1.3515230212421192,1.21606778654398,0.01214586954104957,0.20819458,0.029742083379200528,0.029742083379200528
29,6,0.47070068004608256,1.6045002195887066,1.3857823437045889,0.012119660854456815,0.35015917,0.050022738320486884,0.050022738320486884
29,7,19.999999999992184,833.7295030343664,1048575.9999943192,0.48661925990649046,3.0989966,0.442713805607387,0.442713805607387
29,8,2.7522118216483764,6.37317239505657,6.7374927790492185,0.846980399314849,3.0330951,0.43329930305480957,0.43329930305480957
29,9,2.2152044165503577,17.363805760128404,4.643473548200642,0.8814423664590219,2.540748,0.36296398299080984,0.36296398299080984
29,10,4.946338605752683,40.83278628603662,30.831616051503055,0.9002727191496261,5.051466,0.7216379983084542,0.7216379983084542
29,11,4.13704786933394,33.79586743001364,17.59444217162804,0.9333708357108946,4.0301127,0.575730391911098,0.575730391911098
29,12,0.31620726443106784,4.022980623802147,1.245053092782923,0.24453902842132613,0.21091,0.030130001051085337,0.030130001051085337
29,13,0.44394083482020286,20.15426862969541,1.360315064499689,0.6436290134998385,0.4336573,0.06195104122161865,0.06195104122161865
29,14,1.5045420580017552,43.3775822175289,2.8373459356797675,0.869036684255592,1.5471089,0.22101555551801408,0.22101555551801408
29,15,0.19035045558622313,0.5000000000000039,1.1410408607722171,-4.5454057473026666e-05,0.24591574,0.03513082010405404,0.03513082010405404
29,16,1.7556040637124617,3.988440617948872,3.3766767201980836,0.2453829680680345,0.93206155,0.13315165042877197,0.13315165042877197
29,17,0.8535319102827307,9.457012998027157,1.8069190943265,0.4673422189431764,0.90344465,0.1290635211127145,0.1290635211127145
29,18,0.2881268197212607,3.0722813182402104,1.2210538443628118,0.06283055561998141,0.3584482,0.051206886768341064,0.051206886768341064
29,19,0.8097434434760918,8.915084104139792,1.7528996942521804,0.6484543892934302,0.8090595,0.1155799286706107,0.1155799286706107
29,20,2.812712924691337,54.29650599401503,7.026045526032673,0.9433440354145428,2.6581576,0.3797367981501988,0.3797367981501988
29,21,2.3237541468786262,48.410716171089504,5.006332620772283,0.9685025226701636,2.1067095,0.3009584971836635,0.3009584971836635
29,22,2.7925155055890727,70.52945126588884,6.928367734897446,0.9877608132375435,2.2909527,0.3272789546421596,0.3272789546421596
29,23,5.081139375456848,40.629186472853895,33.85130097432366,0.941717998817538,4.7151732,0.6735961777823312,0.6735961777823312
29,24,0.5947977279137527,0.5000000000001982,1.5102608256167669,-0.0003510351010034274,0.25622514,0.03660359127180917,0.03660359127180917
29,25,0.9007024756174108,3.1041302992872577,1.866974827292922,0.24190656951864786,0.6183958,0.0883422579084124,0.0883422579084124
29,26,0.8249402397930758,3.9660307636667196,1.7714616581037048,0.288635757543353,0.61331075,0.08761582204273768,0.08761582204273768
29,27,0.8906680286638292,0.50000000000053,1.8540344212006603,-0.0003945484509009223,0.39516878,0.05645268304007394,0.05645268304007394
29,28,2.602768287659979,9.553329543531042,6.07451104909846,0.3202381585339318,1.8913512,0.2701930318559919,0.2701930318559919
29,29,0.9910777764511852,0.5000000000053547,1.9876693400600551,-0.00018486606992773602,0.7976061,0.1139437300818307,0.1139437300818307
29,30,1.243879877951053,0.5000000000000001,2.368346021656474,-0.00025939218755088866,0.7158756,0.10226794651576451,0.10226794651576451
29,31,2.9590648541659186,3.8815873847422995,7.7761974631484705,0.5878500865731416,3.0007186,0.4286740847996303,0.4286740847996303
30,0,5.109307374087203,44.863980090666324,34.518727434939024,0.7672646722784475,5.146537,0.7352195467267718,0.7352195467267718
30,1,3.478938940470971,15.464711907600655,11.14974600613305,0.8489507042631789,3.7140675,0.5305810655866351,0.5305810655866351
30,2,4.094132041010334,23.636841345190554,17.07876845182122,0.9155279211732137,3.9893458,0.5699065412793841,0.5699065412793841
30,3,5.257823771261132,141.51403468270942,38.26155946800676,0.7883218903016488,3.3001156,0.47144508361816406,0.47144508361816406
30,4,1.0602429287110868,22.169729380297955,2.085282623168024,0.3936411284354637,1.3331766,0.19045380183628627,0.19045380183628627
30,5,1.1645725775082434,0.8770052663600035,2.2416679261193586,3.249729881005248e-05,0.30113077,0.04301868166242327,0.04301868166242327
30,6,2.6018034810406783,5.63323441337385,6.070450059734751,0.4996918780655777,2.31461,0.33065857206072125,0.33065857206072125
30,7,0.7114691340926975,1.5382739362149103,1.6374707476739185,0.0116423573257598,0.6387454,0.09124934673309326,0.09124934673309326
30,8,3.3936064138250854,23.734040963939105,10.509385527524788,0.5491196842244317,3.7384236,0.5340605122702462,0.5340605122702462
30,9,3.0136960791814698,10.117738666524343,8.076308831325948,0.6618131725057139,2.9524322,0.4217760222298758,0.4217760222298758
30,10,1.5660083154365874,2.703422014880917,2.9608436617250513,0.0812722012622642,2.2037191,0.314817019871303,0.314817019871303
30,11,0.9976245491134206,1.4050291272290676,1.996709635427834,0.026189485930104728,1.2536576,0.17909393991742814,0.17909393991742814
30,12,1.1713886510013358,7.772440671269058,2.252283838580904,0.5906275685344105,1.4991417,0.21416309901646205,0.21416309901646205
30,13,5.210979953759799,27.69458988866812,37.03917228099925,0.9263644990041109,5.1977153,0.7425307546343122,0.7425307546343122
30,14,3.2936576799743222,36.587763352577326,9.805951866139136,0.7103189012931217,3.049096,0.4355851582118443,0.4355851582118443
30,15,2.4052864784753116,20.409419319429166,5.297407452602992,0.7762707288007514,2.5733693,0.367624180657523,0.367624180657523
30,16,6.068353624689033,29.62629564421486,67.10524484942346,0.9294317282930289,6.075492,0.8679274150303432,0.8679274150303432
30,17,3.2850688033883846,7.557634077494585,9.74774697689588,0.9125524747653192,3.2284913,0.4612130437578474,0.4612130437578474
30,18,3.20775250121196,6.303156274861547,9.239101144141884,0.8626300899923589,2.8509817,0.4072831017630441,0.4072831017630441
30,19,4.796012990422151,17.59915950727553,27.78073742749246,0.9676379246939322,4.934669,0.7049527168273926,0.7049527168273926
30,20,1.4997396274288186,29.21861479075421,2.827916706140388,0.653002165045792,1.6595469,0.2370781217302595,0.2370781217302595
30,21,1.882020760227686,19.707904145873588,3.6859097842616646,0.8088434223191995,1.8831583,0.26902261802128385,0.26902261802128385
30,22,1.837455998565986,1.3529898725200085,3.573792814333918,0.014283219994164043,1.2197807,0.17425438335963658,0.17425438335963658
30,23,1.2561419244044665,5.09789084776752,2.3885613361209477,0.14418777896230917,0.9259097,0.13227281400135585,0.13227281400135585
30,24,1.93251764908254,5.270667373249104,3.8172075973155786,0.9228370262040213,2.0884569,0.29835098130362375,0.29835098130362375
30,25,3.750087149637575,28.087879510436597,13.455155412155165,0.7187261145499375,4.277914,0.6111305781773159,0.6111305781773159
30,26,4.254933992110194,27.909353655898787,19.092498325959202,0.9957186076166002,4.21965,0.6028071131025042,0.6028071131025042
30,27,3.493304731132118,18.240331074805184,11.261325408256265,0.9198886424902417,3.1716769,0.45309669630868094,0.45309669630868094
30,28,3.3320002326923532,25.3490183140859,10.070059012239037,0.9262451227620475,3.4772336,0.49674766404288156,0.49674766404288156
30,29,1.4330643969859516,22.11685330938959,2.700196495117406,0.47492764144219646,1.8236568,0.2605223996298654,0.2605223996298654
30,30,0.9994815314275479,8.768931167670587,1.9992813790765336,0.2149332787709145,1.5556209,0.2222315583910261,0.2222315583910261
30,31,4.477834568914984,25.858191936061427,22.282428460690067,0.7769011813533524,4.537821,0.6482601165771484,0.6482601165771484
31,0,2.213542480966503,3.516856831498286,4.63812750453872,0.3191004382772201,2.1481085,0.30687264033726286,0.30687264033726286
31,1,1.5279060034999867,2.3340580579175825,2.8836698558783302,0.19677192641534413,1.4898671,0.21283815588269914,0.21283815588269914
31,2,4.34285644325066,39.53692605062291,20.29224308970022,0.8567121173996886,4.486514,0.6409305844988141,0.6409305844988141
31,3,1.6132469629896975,3.1231713409806647,3.0593962235896455,0.793946743701642,1.6058013,0.2294001919882638,0.2294001919882638
31,4,1.3088587507157776,2.752455080932464,2.4774548246557666,0.11427088882477732,1.2461553,0.1780221802847726,0.1780221802847726
31,5,3.613399066243508,68.00507885251882,12.238875170234154,0.9175206979598681,3.1381288,0.4483041082109724,0.4483041082109724
31,6,1.7838025723456514,0.5000000000003555,3.443325514336328,-5.89074483245966e-05,1.2178981,0.17398544720241002,0.17398544720241002
31,7,3.954143408437462,17.458543585855356,15.49943164344578,0.6124847647942253,3.3933036,0.484757661819458,0.484757661819458
31,8,4.834038416295828,46.00475583693563,28.522695365120068,0.8496944727662535,4.282106,0.6117294175284249,0.6117294175284249
31,9,1.1763858398181326,0.500000000013809,2.2600987976896825,-4.61097673483124e-05,1.299196,0.18559942926679338,0.18559942926679338
31,10,3.7954788861595756,64.23424075339685,13.88522727233906,0.8344749390265729,3.134563,0.4477947098868234,0.4477947098868234
31,11,3.9027744068274433,22.477389532134016,14.957264124656138,0.7483361056907278,3.157981,0.45114013126918245,0.45114013126918245
31,12,3.7928367092235207,10.758246574211295,13.859820896149744,0.9892898044364008,3.801052,0.5430074419294085,0.5430074419294085
31,13,1.2443417886406614,2.398769113904907,2.3691044213599475,0.09804682794689079,0.72096854,0.10299550635474068,0.10299550635474068
31,14,19.999999367180024,8281.60883156145,1048575.5400554693,-0.1368986787694355,0.35164303,0.05023471798215594,0.05023471798215594
31,15,2.5232085461131777,3.946210912290349,5.748591623148266,0.8889405734874123,2.304121,0.32916014535086496,0.32916014535086496
31,16,1.226200844934658,9.521741573495254,2.339500999300202,0.31502188339071435,1.4428166,0.2061166593006679,0.2061166593006679
31,17,1.2887509094539742,13.948084886194366,2.4431643389462274,0.3808168784556365,1.2505887,0.1786555222102574,0.1786555222102574
31,18,1.7531196602678938,26.179771105440338,3.370866893457733,0.8966528892395574,1.887305,0.26961500304085867,0.26961500304085867
31,19,4.136665281853299,50.917687089996654,17.589776930089098,0.8239229870176803,3.316983,0.47385471207754953,0.47385471207754953
31,20,0.9952041222774655,16.44381043807582,1.9933625401540043,0.8703083248258401,1.0096167,0.14423096179962158,0.14423096179962158
31,21,2.515063208397275,35.14606073373299,5.7162269969445045,0.9744356374683874,2.4221997,0.3460285323006766,0.3460285323006766
31,22,5.146542409044975,29.475194574541625,35.42123009091009,0.9481238201394616,5.1869864,0.7409980637686593,0.7409980637686593
31,23,1.0504451028274937,2.137432036731871,2.071168749768602,0.30324556692444316,0.9096417,0.12994881187166488,0.12994881187166488
31,24,1.5327025354277983,0.5000000000264556,2.8932731557063756,-0.00010503002491812907,1.992382,0.2846260070800781,0.2846260070800781
31,25,2.810885060769527,22.997416274565648,7.017149312684949,0.624771763243539,3.0691924,0.43845605850219727,0.43845605850219727
31,26,2.9321892584858706,3.7829653337617346,7.632677623780665,0.24006978089135134,2.5980427,0.3711489609309605,0.3711489609309605
31,27,7.605111510884611,99.90191939411035,194.70032889442962,0.9550139365406844,5.309314,0.7584733963012695,0.7584733963012695
31,28,4.417343149434324,11.219752710089098,21.367454562874837,0.8909995682306153,4.2269993,0.6038570404052734,0.6038570404052734
31,29,3.362366973767222,23.855970711557223,10.284266343324513,0.6563864355037199,3.5361676,0.5051668030875069,0.5051668030875069
31,30,2.475089304405365,6.13842266942134,5.560017039870223,0.8010969974719939,2.4624174,0.35177390916006906,0.35177390916006906
31,31,6.138225623833133,28.614598106652426,70.4352455430699,0.9226966584627081,6.2746387,0.8963769504002163,0.8963769504002163
